Step,Loss
1564,0.0009067393
1565,0.000981686
1566,0.0009760219
1567,0.00091865275
1568,0.0009604849
1569,0.0009822828
1570,0.00088621234
1571,0.00090392743
1572,0.0010130133
1573,0.00091525493
1574,0.0010056436
1575,0.0009036397
1576,0.0009004813
1577,0.0008563095
1578,0.00082924985
1579,0.0009766686
1580,0.0007893523
1581,0.00097090146
1582,0.00094147585
1583,0.00084649073
1584,0.0009627641
1585,0.0009750914
1586,0.0008783223
1587,0.000911743
1588,0.0008848422
1589,0.00079521147
1590,0.0007908907
1591,0.0009914732
1592,0.00081296935
1593,0.00090659515
1594,0.00091070565
1595,0.00086733483
1596,0.0008833865
1597,0.00090331014
1598,0.000829631
1599,0.000838926
1600,0.0009269645
1601,0.0008885831
1602,0.0009384677
1603,0.0009702541
1604,0.000894326
1605,0.00089059246
1606,0.0009448838
1607,0.00092923356
1608,0.001038986
1609,0.000894961
1610,0.00090199354
1611,0.00094760564
1612,0.0008374572
1613,0.0008974574
1614,0.0009380806
1615,0.00094877434
1616,0.0008594644
1617,0.0008657569
1618,0.0008305241
1619,0.0008778946
1620,0.0009103844
1621,0.0008484042
1622,0.0008818398
1623,0.0007999592
1624,0.00081256387
1625,0.0008364351
1626,0.00088952103
1627,0.0008432379
1628,0.0008660358
1629,0.00094307854
1630,0.0008568538
1631,0.0008822972
1632,0.0008548068
1633,0.0008532846
1634,0.00090622803
1635,0.00089165283
1636,0.0010337672
1637,0.00084954815
1638,0.00084798445
1639,0.00084705144
1640,0.00093314156
1641,0.0008668326
1642,0.00086141634
1643,0.0008984723
1644,0.0009002367
1645,0.00085094915
1646,0.0008173576
1647,0.00085690536
1648,0.0008592768
1649,0.00088388514
1650,0.0008024757
1651,0.0008364889
1652,0.00094843237
1653,0.000840355
1654,0.0008227881
1655,0.00087179895
1656,0.00075939315
1657,0.00087883434
1658,0.0008167116
1659,0.000859447
1660,0.00079805974
1661,0.0008172479
1662,0.0009750965
1663,0.00084412
1664,0.000890353
1665,0.00082076417
1666,0.00081481336
1667,0.0008394506
1668,0.0009951709
1669,0.00081028993
1670,0.0008344004
1671,0.00082825613
1672,0.00085042947
1673,0.0008469108
1674,0.00084268337
1675,0.0009658978
1676,0.0008296355
1677,0.00085645734
1678,0.000899283
1679,0.00083927735
1680,0.0007446264
1681,0.00092509337
1682,0.00084035314
1683,0.0008043601
1684,0.00081072835
1685,0.00080292387
1686,0.00087391684
1687,0.00089987076
1688,0.00083992095
1689,0.00082443387
1690,0.0007763388
1691,0.0008006759
1692,0.00081026426
1693,0.00087043893
1694,0.0008319573
1695,0.0008151508
1696,0.000820957
1697,0.0008086683
1698,0.0008549938
1699,0.0008785962
1700,0.0009164541
1701,0.0008442699
1702,0.0007772382
1703,0.0008282725
1704,0.00085390545
1705,0.0009895442
1706,0.00082615437
1707,0.0008584603
1708,0.0008217681
1709,0.0008621125
1710,0.00070929475
1711,0.0008423533
1712,0.00083241676
1713,0.0008241052
1714,0.0008869496
1715,0.0008335397
1716,0.0008806047
1717,0.0008436372
1718,0.00080543815
1719,0.0007702483
1720,0.00076635607
1721,0.00082551374
1722,0.000881136
1723,0.00075699756
1724,0.00079896057
1725,0.0007355602
1726,0.00083804276
1727,0.0007557455
1728,0.0008326992
1729,0.0007947897
1730,0.000864182
1731,0.0007978686
1732,0.0008089751
1733,0.00090040115
1734,0.00093967986
1735,0.0008086657
1736,0.00088292075
1737,0.0008776036
1738,0.00077319966
1739,0.00092498993
1740,0.00088634953
1741,0.0007573203
1742,0.0007489908
1743,0.00076385
1744,0.0008034206
1745,0.0007617882
1746,0.0008476329
1747,0.0007461425
1748,0.0008336675
1749,0.00084335747
1750,0.0007080165
1751,0.0008133472
1752,0.00077604654
1753,0.0007754546
1754,0.00089899753
1755,0.0008068204
1756,0.0007753019
1757,0.0007688651
1758,0.0007900565
1759,0.00077000045
1760,0.00082829903
1761,0.0008288159
1762,0.0007890348
1763,0.00076743343
1764,0.00074986316
1765,0.00083295815
1766,0.00076211104
1767,0.00081503415
1768,0.0008283228
1769,0.00085142575
1770,0.00076317065
1771,0.0008542303
1772,0.0007629373
1773,0.0009058243
1774,0.0008111247
1775,0.00082648086
1776,0.0007891617
1777,0.0008105675
1778,0.00078685035
1779,0.00072517456
1780,0.00089649967
1781,0.0008131508
1782,0.00078591
1783,0.00086337887
1784,0.0007308547
1785,0.0007860774
1786,0.0008055402
1787,0.00081784796
1788,0.00083996187
1789,0.0007196852
1790,0.00077126094
1791,0.00090730283
1792,0.0007652638
1793,0.0007553508
1794,0.0007915346
1795,0.0007989427
1796,0.00083050696
1797,0.0008360161
1798,0.0007812046
1799,0.0008165724
1800,0.00085213734
1801,0.00076303957
1802,0.0009531063
1803,0.0007527529
1804,0.0007307386
1805,0.0009492305
1806,0.00081189204
1807,0.0007798511
1808,0.0007234178
1809,0.00078754744
1810,0.0007895411
1811,0.0008453761
1812,0.000810362
1813,0.00075413845
1814,0.0007899529
1815,0.0007906806
1816,0.0008096838
1817,0.000679281
1818,0.0007119104
1819,0.00079769694
1820,0.00070883485
1821,0.00083954964
1822,0.0008047867
1823,0.0007485809
1824,0.0007777199
1825,0.00072755397
1826,0.00084882515
1827,0.00076787337
1828,0.0007526177
1829,0.00085216714
1830,0.00082784164
1831,0.00088348554
1832,0.0007699397
1833,0.00072165387
1834,0.0007797302
1835,0.00080856483
1836,0.0007933532
1837,0.0008204063
1838,0.00075367175
1839,0.0007840079
1840,0.0007232834
1841,0.00071469205
1842,0.0008435432
1843,0.00075010635
1844,0.00068546506
1845,0.0007370209
1846,0.0007717881
1847,0.0007252743
1848,0.0008027606
1849,0.0007625643
1850,0.0007153388
1851,0.00077865773
1852,0.0008008612
1853,0.00077325496
1854,0.0007881197
1855,0.0007429695
1856,0.0008577097
1857,0.00074915413
1858,0.0007748325
1859,0.0007415587
1860,0.00070566736
1861,0.00076164666
1862,0.0007305707
1863,0.0007161033
1864,0.0006940748
1865,0.00072665146
1866,0.0007782324
1867,0.0007382173
1868,0.0008258925
1869,0.0007278513
1870,0.0006759051
1871,0.0007502702
1872,0.00071656896
1873,0.0007521956
1874,0.00070596056
1875,0.0008320144
1876,0.0007495189
1877,0.0007571462
1878,0.00074909284
1879,0.0008035904
1880,0.0007108891
1881,0.00073719275
1882,0.0007662203
1883,0.00077256607
1884,0.0007143367
1885,0.0008070299
1886,0.00075217604
1887,0.0007420247
1888,0.00074522384
1889,0.00077083946
1890,0.00077645766
1891,0.00079426967
1892,0.00078499806
1893,0.0007758205
1894,0.00071487046
1895,0.00070018263
1896,0.00076413323
1897,0.0008189336
1898,0.0006752732
1899,0.0007623237
1900,0.00079233246
1901,0.0007680062
1902,0.0007985441
1903,0.0007043241
1904,0.0007008435
1905,0.0008550616
1906,0.0007762482
1907,0.0008221073
1908,0.0007128782
1909,0.0007311386
1910,0.00080260844
1911,0.0006799609
1912,0.000758963
1913,0.00079756865
1914,0.0007565727
1915,0.0006873295
1916,0.0007774961
1917,0.00075037306
1918,0.0008074776
1919,0.00071449386
1920,0.0006801875
1921,0.0007419358
1922,0.00078780245
1923,0.0006998255
1924,0.00071508624
1925,0.0006684462
1926,0.00081868836
1927,0.0007217927
1928,0.00067942933
1929,0.00072136713
1930,0.00081398437
1931,0.0007320372
1932,0.00073445664
1933,0.0006965482
1934,0.0007103554
1935,0.0006925176
1936,0.000674775
1937,0.0006867278
1938,0.0007339079
1939,0.00069697597
1940,0.00077324436
1941,0.0008135118
1942,0.00078323757
1943,0.00076139125
1944,0.0006974615
1945,0.00061891245
1946,0.00070335256
1947,0.0007367469
1948,0.0007881115
1949,0.0007409324
1950,0.00068955665
1951,0.00078439375
1952,0.00071947323
1953,0.00074361934
1954,0.0006232104
1955,0.0007499101
1956,0.0007007789
1957,0.0006792561
1958,0.0007213248
1959,0.0007272606
1960,0.00071551255
1961,0.00070186966
1962,0.0007150543
1963,0.0007415881
1964,0.0007353269
1965,0.00073452125
1966,0.0007611966
1967,0.00080109463
1968,0.0007743833
1969,0.0007020342
1970,0.00074300007
1971,0.0007392831
1972,0.0007585635
1973,0.00065200176
1974,0.00076512434
1975,0.00071749795
1976,0.0007246417
1977,0.0007255531
1978,0.0006942591
1979,0.0006825851
1980,0.00066524633
1981,0.000662026
1982,0.00080845447
1983,0.00073566
1984,0.0008021007
1985,0.0007404842
1986,0.0006198954
1987,0.00069112354
1988,0.0007492783
1989,0.000709016
1990,0.00077626074
1991,0.0006925362
1992,0.0006779765
1993,0.00069343246
1994,0.0007085542
1995,0.00070899306
1996,0.0007221408
1997,0.0006628826
1998,0.00065184047
1999,0.00066764205
2000,0.00068654877
2001,0.0007625095
2002,0.00069552637
2003,0.00060852204
2004,0.00077645923
2005,0.0006834826
2006,0.00073490187
2007,0.0007031402
2008,0.00071859953
2009,0.0006848277
2010,0.0007060827
2011,0.00070533465
2012,0.00070630194
2013,0.0007013582
2014,0.00068347435
2015,0.000732032
2016,0.0006353539
2017,0.0007290469
2018,0.0007458458
2019,0.0006625856
2020,0.0007683925
2021,0.00074043917
2022,0.00066537265
2023,0.0007266885
2024,0.00075105805
2025,0.0007345332
2026,0.00067554653
2027,0.0007345481
2028,0.00069839216
2029,0.00071716984
2030,0.0006397678
2031,0.00066406315
2032,0.00080051145
2033,0.00066804094
2034,0.0006871758
2035,0.000639148
2036,0.00072579714
2037,0.0006703511
2038,0.0007238151
2039,0.0006787609
2040,0.0007137159
2041,0.00064818864
2042,0.00069171883
2043,0.0007437166
2044,0.0006630908
2045,0.00062280596
2046,0.00065389706
2047,0.00065034017
2048,0.00068932027
2049,0.00067796535
2050,0.0007143069
2051,0.0006715163
2052,0.00070518756
2053,0.00063612027
2054,0.00071584666
2055,0.00067745976
2056,0.00072333904
2057,0.0006809449
2058,0.00072024856
2059,0.00067008956
2060,0.00071313535
2061,0.00072984333
2062,0.00063994393
2063,0.000718019
2064,0.00068590784
2065,0.00064122217
2066,0.0007146933
2067,0.000645403
2068,0.00063578726
2069,0.0006787018
2070,0.0006784557
2071,0.00073890673
2072,0.00066766655
2073,0.00067489845
2074,0.00063464534
2075,0.00060698274
2076,0.0007429093
2077,0.000647393
2078,0.00066012464
2079,0.00066502177
2080,0.0006991133
2081,0.0006896398
2082,0.00071543665
2083,0.00070914946
2084,0.0006398805
2085,0.00065792253
2086,0.00065501453
2087,0.0007134542
2088,0.0007056303
2089,0.000711948
2090,0.0006762602
2091,0.00063881924
2092,0.0006920188
2093,0.0006163392
2094,0.0006296265
2095,0.0007069321
2096,0.0006076527
2097,0.000700718
2098,0.0006941837
2099,0.00069189904
2100,0.0006896222
2101,0.0006629136
2102,0.00063930603
2103,0.00068634935
2104,0.00066823594
2105,0.0006524145
2106,0.00063005876
2107,0.00065821235
2108,0.0006680071
2109,0.00066741527
2110,0.0006681483
2111,0.0006693176
2112,0.0006900464
2113,0.00075538113
2114,0.0006240076
2115,0.0006683278
2116,0.00067641673
2117,0.0006432022
2118,0.00067255995
2119,0.0006991212
2120,0.00067629537
2121,0.0006275986
2122,0.00066787994
2123,0.0006290272
2124,0.0006352098
2125,0.00070019317
2126,0.00066528184
2127,0.00065253116
2128,0.00060060504
2129,0.00070552784
2130,0.00068898237
2131,0.00069223734
2132,0.0006862602
2133,0.0006350154
2134,0.0006631892
2135,0.00060988026
2136,0.0006486031
2137,0.000592691
2138,0.0006064729
2139,0.0006751487
2140,0.00065886875
2141,0.0006589667
2142,0.0006498405
2143,0.0006552604
2144,0.0006342162
2145,0.00066561997
2146,0.00064686255
2147,0.00066643173
2148,0.000694321
2149,0.00074548565
2150,0.00066601846
2151,0.00065661623
2152,0.0005777036
2153,0.0006017491
2154,0.0007284757
2155,0.0006872948
2156,0.0006790007
2157,0.0006433788
2158,0.00057868956
2159,0.00065642834
2160,0.00066373026
2161,0.00066317455
2162,0.00061576563
2163,0.0006533013
2164,0.0005900792
2165,0.0006725621
2166,0.000705127
2167,0.0006300369
2168,0.0006495058
2169,0.0006645665
2170,0.00069324696
2171,0.00060555094
2172,0.00062569283
2173,0.00063336286
2174,0.0006104203
2175,0.0006187724
2176,0.0006894892
2177,0.00063536916
2178,0.0006748867
2179,0.000724897
2180,0.0006781664
2181,0.00064007787
2182,0.00066054484
2183,0.0006039666
2184,0.0006140409
2185,0.00059799675
2186,0.00063841284
2187,0.00070758496
2188,0.0006308968
2189,0.00067353254
2190,0.00057984533
2191,0.0006305326
2192,0.00064013945
2193,0.0006224927
2194,0.00066726236
2195,0.0006874814
2196,0.00059054827
2197,0.0005876273
2198,0.00058450236
2199,0.0005545531
2200,0.0006630614
2201,0.0006036283
2202,0.00068041316
2203,0.0006443919
2204,0.00066644186
2205,0.0005982558
2206,0.00060096063
2207,0.0006532912
2208,0.0006455204
2209,0.0006306609
2210,0.0006086231
2211,0.0006464806
2212,0.0006458056
2213,0.00061762176
2214,0.00061270955
2215,0.0006180222
2216,0.00059368234
2217,0.0005733059
2218,0.0006545729
2219,0.00059855805
2220,0.0006256667
2221,0.0006804271
2222,0.0006542354
2223,0.0006030665
2224,0.0006226811
2225,0.0006381448
2226,0.0006312608
2227,0.00057219673
2228,0.00062214537
2229,0.0006809485
2230,0.0005758219
2231,0.0005723567
2232,0.0006347529
2233,0.0006463016
2234,0.0006657249
2235,0.0006059622
2236,0.00066931837
2237,0.00059564767
2238,0.0006100495
2239,0.0006368863
2240,0.00061583053
2241,0.00066233845
2242,0.0006106199
2243,0.0006215887
2244,0.0006253712
2245,0.0005960632
2246,0.000631295
2247,0.00055079476
2248,0.0006084246
2249,0.00060974143
2250,0.00062668556
2251,0.0005820514
2252,0.0007145327
2253,0.0005834839
2254,0.0005982673
2255,0.000622829
2256,0.0005577792
2257,0.00062133395
2258,0.0005893836
2259,0.0005943883
2260,0.0006106345
2261,0.0006460085
2262,0.00062921824
2263,0.0006511547
2264,0.0005538559
2265,0.0005776375
2266,0.0006855552
2267,0.0005711176
2268,0.0005811001
2269,0.0006005067
2270,0.0005864878
2271,0.00057301234
2272,0.0005585052
2273,0.0006360898
2274,0.0006185846
2275,0.00059758197
2276,0.00062170526
2277,0.000643798
2278,0.00059051305
2279,0.00058338925
2280,0.0006073567
2281,0.00057479687
2282,0.0006728441
2283,0.0005949833
2284,0.00056879234
2285,0.00056819106
2286,0.0005951485
2287,0.0005946598
2288,0.00057749596
2289,0.000588759
2290,0.0005591858
2291,0.00062961323
2292,0.0006403099
2293,0.0006094287
2294,0.0005952724
2295,0.0006246394
2296,0.00056857103
2297,0.0005978239
2298,0.00057379453
2299,0.0005550846
2300,0.0006201783
2301,0.00063615147
2302,0.0005435252
2303,0.00058038975
2304,0.0005980622
2305,0.0005898121
2306,0.0005545623
2307,0.0005804548
2308,0.0006565694
2309,0.00058254984
2310,0.00058678264
2311,0.00063810305
2312,0.0005613719
2313,0.0005708904
2314,0.00062589336
2315,0.0006051507
2316,0.0005576782
2317,0.0005435929
2318,0.000564735
2319,0.0005940187
2320,0.0006314009
2321,0.00056304835
2322,0.0005561471
2323,0.00056932034
2324,0.00063367584
2325,0.00060676236
2326,0.00056198926
2327,0.0006138589
2328,0.0005890526
2329,0.000582374
2330,0.0006387677
2331,0.0005641846
2332,0.0005605374
2333,0.00061903894
2334,0.0005838779
2335,0.00058167515
2336,0.0005110605
2337,0.0005900367
2338,0.0005872209
2339,0.00061002775
2340,0.0005822704
2341,0.00063395675
2342,0.00059239153
2343,0.000542512
2344,0.0005892016
2345,0.0005902933
2346,0.00058852363
2347,0.0005351657
2348,0.00058411615
2349,0.00055549387
2350,0.0005761283
2351,0.00052222586
2352,0.0005488525
2353,0.00058878685
2354,0.0005144973
2355,0.00055698515
2356,0.00053450157
2357,0.0005838286
2358,0.0006404203
2359,0.0005980212
2360,0.0006400527
2361,0.00060421694
2362,0.0005463395
2363,0.0005629024
2364,0.0006043045
2365,0.00064262666
2366,0.0004958921
2367,0.00060637377
2368,0.00056264625
2369,0.00058497523
2370,0.0005782986
2371,0.0005538265
2372,0.00058531016
2373,0.00056042883
2374,0.00059338886
2375,0.00061928574
2376,0.0005474019
2377,0.0005685893
2378,0.00062961195
2379,0.0005782452
2380,0.000536285
2381,0.00060988305
2382,0.0005672307
2383,0.0005827259
2384,0.00060572365
2385,0.00057587057
2386,0.00053126464
2387,0.0005996993
2388,0.00056143495
2389,0.0005717928
2390,0.0005723565
2391,0.0005606511
2392,0.00059800927
2393,0.0005495295
2394,0.00055704784
2395,0.0006204345
2396,0.00050761865
2397,0.00052437204
2398,0.00053634593
2399,0.0005151789
2400,0.0005692358
2401,0.00051105337
2402,0.0005344645
2403,0.00053528865
2404,0.0005932687
2405,0.0005853312
2406,0.00053178944
2407,0.0005858022
2408,0.00053632807
2409,0.00060683634
2410,0.0005286815
2411,0.0005115863
2412,0.0005603451
2413,0.00056747266
2414,0.00053906144
2415,0.00055217237
2416,0.0005662351
2417,0.00049842807
2418,0.0005355605
2419,0.00053524645
2420,0.000595056
2421,0.0005618682
2422,0.0006150125
2423,0.0005789022
2424,0.00056352705
2425,0.00052286364
2426,0.0005410431
2427,0.0005953895
2428,0.0005667402
2429,0.00051764894
2430,0.00051243865
2431,0.00056812563
2432,0.0005651378
2433,0.0005734102
2434,0.0005977758
2435,0.0005110186
2436,0.00056322746
2437,0.00060247735
2438,0.0005413757
2439,0.00056919135
2440,0.0005265152
2441,0.00058543455
2442,0.00053390703
2443,0.00051539624
2444,0.0005372227
2445,0.0005665084
2446,0.00056107447
2447,0.0005422965
2448,0.0005419117
2449,0.000544442
2450,0.0005614632
2451,0.0005179063
2452,0.0005695748
2453,0.00055393664
2454,0.00054859207
2455,0.0005262666
2456,0.0005630518
2457,0.0005446899
2458,0.00059468584
2459,0.00055913086
2460,0.000501486
2461,0.00054305966
2462,0.00052069
2463,0.0005267551
2464,0.00047397765
2465,0.0005027446
2466,0.0005469281
2467,0.0005911017
2468,0.0005636565
2469,0.0004956822
2470,0.0005051494
2471,0.0005309721
2472,0.0005474758
2473,0.00049889425
2474,0.00055058184
2475,0.00056226505
2476,0.0005320781
2477,0.0005085788
2478,0.000550583
2479,0.0005536549
2480,0.00048077456
2481,0.0005912219
2482,0.000577002
2483,0.0005259835
2484,0.00052982365
2485,0.00051684
2486,0.0006521186
2487,0.0005410504
2488,0.0005450439
2489,0.00053241657
2490,0.00052520266
2491,0.00058830174
2492,0.0006146428
2493,0.00047738053
2494,0.0004961549
2495,0.0005566889
2496,0.0005218817
2497,0.0005235387
2498,0.0005362672
2499,0.0005354196
2500,0.00051961956
2501,0.00053573534
2502,0.0005519191
2503,0.0005753197
2504,0.00051125843
2505,0.0004761551
2506,0.00049424457
2507,0.0005366546
2508,0.00052046124
2509,0.00056025526
2510,0.0005783574
2511,0.00047197304
2512,0.0005673089
2513,0.00051837054
2514,0.00055129034
2515,0.0005299559
2516,0.00053866266
2517,0.0005396043
2518,0.00050383405
2519,0.0005206807
2520,0.0005089312
2521,0.0005488495
2522,0.0005075111
2523,0.0005497751
2524,0.0005357152
2525,0.00054963445
2526,0.0005372048
2527,0.000540465
2528,0.00052613457
2529,0.0005069229
2530,0.00051167834
2531,0.0005395671
2532,0.00052088243
2533,0.00050154136
2534,0.0004969605
2535,0.0005473193
2536,0.0005377158
2537,0.00045197425
2538,0.0005299899
2539,0.0005133661
2540,0.00047092597
2541,0.00050270726
2542,0.00054154993
2543,0.00054744986
2544,0.0004920268
2545,0.0005136032
2546,0.0005651344
2547,0.0005781695
2548,0.00048446204
2549,0.0005194338
2550,0.00051236886
2551,0.0005385963
2552,0.0005382018
2553,0.00053224247
2554,0.0005131621
2555,0.00045612114
2556,0.00049205986
2557,0.0004844041
2558,0.0004917985
2559,0.00059826183
2560,0.00048792793
2561,0.0005368216
2562,0.000509093
2563,0.0005875654
2564,0.0005314858
2565,0.0005348714
2566,0.0005088097
2567,0.0005184976
2568,0.0005167104
2569,0.00048329204
2570,0.0004961697
2571,0.00050321047
2572,0.00050373987
2573,0.0005163522
2574,0.00050123595
2575,0.00044650803
2576,0.00049889606
2577,0.0004712856
2578,0.0004968181
2579,0.0005227219
2580,0.00054968585
2581,0.0005101328
2582,0.0005402447
2583,0.0005018884
2584,0.00055203296
2585,0.00048657958
2586,0.0005021192
2587,0.0004993082
2588,0.0005399124
2589,0.00050785526
2590,0.0005575109
2591,0.000502929
2592,0.0004485212
2593,0.0005407182
